
p		#cnt 0
-1.26185 72.0684 -6.11282e-13 
-1.26185 72.0684 -6.28169e-13 
-1.26185 72.0684 -6.42268e-13 
-1.26185 72.0684 -6.53553e-13 
-1.26185 72.0684 -6.61853e-13 
-1.26185 72.0684 -6.67467e-13 
-1.26185 72.0684 -6.70808e-13 
-1.26185 72.0684 -6.72495e-13 
-1.26185 72.0684 -6.73205e-13 
-1.26185 72.0684 -6.73218e-13 
-1.26185 72.0684 -6.7346e-13 
-1.26185 72.0684 -6.7359e-13 
p		#cnt 75
1
30
16000 0 2325
15999 90.8001 2326
15998.1 181.6 2327
15997.1 272.4 2328
15996.1 363.2 2329
15995.1 454.001 2330
15994.2 544.801 2331
15993.2 635.601 2332
15992.2 726.401 2333
15991.3 817.201 2334
15990.3 908.001 2335
15989.3 998.801 2336
15988.4 1089.6 2337
15987.4 1180.4 2338
15986.4 1271.2 2339
15985.4 1362 2340
15984.5 1452.8 2341
15983.5 1543.6 2342
15982.5 1634.4 2343
15981.6 1725.2 2344
15980.6 1816 2345
15979.6 1906.8 2346
15978.7 1997.6 2347
15977.7 2088.4 2348
15976.7 2179.2 2349
15975.7 2270 2350
15974.8 2360.8 2351
15973.8 2451.6 2352
15972.8 2542.4 2353
15971.9 2633.2 2354
15970.9 2724 2355
-0.97027 90.8001 0 
-0.97027 90.8001 6.67711e-14 
-0.97027 90.8001 1.32143e-13 
-0.97027 90.8001 1.95652e-13 
-0.97027 90.8001 2.56942e-13 
-0.97027 90.8001 3.16112e-13 
-0.97027 90.8001 3.7291e-13 
-0.97027 90.8001 4.27116e-13 
-0.97027 90.8001 4.78706e-13 
-0.97027 90.8001 5.27701e-13 
-0.97027 90.8001 5.7387e-13 
-0.97027 90.8001 6.16533e-13 
-0.97027 90.8001 6.55756e-13 
-0.97027 90.8001 6.90925e-13 
-0.97027 90.8001 7.21306e-13 
-0.97027 90.8001 7.47122e-13 
-0.97027 90.8001 7.68112e-13 
-0.97027 90.8001 7.84898e-13 
-0.97027 90.8001 7.97555e-13 
-0.97027 90.8001 8.06706e-13 
-0.97027 90.8001 8.13266e-13 
-0.97027 90.8001 8.17407e-13 
-0.97027 90.8001 8.19389e-13 
-0.97027 90.8001 8.20082e-13 
-0.97027 90.8001 8.20108e-13 
-0.97027 90.8001 8.1963e-13 
-0.97027 90.8001 8.19012e-13 
-0.97027 90.8001 8.18516e-13 
-0.97027 90.8001 8.18427e-13 
-0.97027 90.8001 8.18593e-13 
p		#cnt 76
1
30
16200 0 2356
16216.2 77.307 2357
16232.3 154.614 2358
16249.6 231.655 2359
16268.5 308.34 2360
16289.4 384.495 2361
16312.1 460.206 2362
16336.5 535.4 2363
16362.6 610.122 2364
16389.7 684.497 2365
16417.4 758.743 2366
16444.6 833.198 2367
16470.1 908.341 2368
16491.2 984.877 2369
16503.1 1063.56 2370
16499.6 1143.6 2371
16476.1 1221.31 2372
16437.5 1293.91 2373
16392.8 1363.95 2374
16348.2 1434.12 2375
16310.9 1507.68 2376
16287.4 1585.61 2377
16281.8 1665.68 2378
16295.7 1743.97 2379
16327.2 1816.67 2380
16371.9 1882.19 2381
16424.3 1942.1 2382
16478.4 2000.62 2383
16527.9 2063.06 2384
16568.8 2131.53 2385
16608.2 2201.35 2386
16.1537 77.307 0 
16.1537 77.307 -0.00748317 
17.313 77.041 -0.0152389 
18.7888 76.6963 -0.0231527 
20.8626 76.1738 -0.030972 
23.5151 75.4674 -0.0384532 
26.7057 74.5631 -0.0453712 
30.3806 73.4673 -0.0515046 
34.4751 72.2061 -0.0566845 
38.9217 70.8291 -0.0608304 
43.6596 69.4124 -0.0639978 
48.6488 68.0666 -0.0664497 
53.8347 66.9863 -0.0665482 
59.0034 66.5357 -0.0638888 
63.958 67.048 -0.0607626 
68.4329 68.6898 -0.0563307 
72.2059 70.9585 -0.0512191 
75.5513 73.3277 -0.0479485 
78.7548 75.5815 -0.0466927 
82.1133 77.4859 -0.0472892 
85.8058 78.7908 -0.0492465 
89.8277 79.2753 -0.0518664 
94.0165 78.7585 -0.0543722 
98.1192 77.242 -0.0560116 
101.932 74.9397 -0.0561487 
105.401 72.2277 -0.0543326 
108.614 69.5519 -0.0503495 
111.682 67.3438 -0.044252 
114.599 65.7596 -0.0400606 
117.424 64.3106 -0.0394225 
p		#cnt 77
1
30
16400 0 2387
16399.7 69.442 2388
16399.3 138.884 2389
16401.5 208.372 2390
16406.5 277.786 2391
16414.9 346.97 2392
16424.8 416.029 2393
16436.4 484.942 2394
16449.1 553.759 2395
16462.3 622.543 2396
16475.7 691.369 2397
16488.6 760.32 2398
16500.2 829.498 2399
16509.6 899.021 2400
16515.9 968.96 2401
16520.6 1039.23 2402
16525.8 1109.96 2403
16534.5 1181.19 2404
16539.7 1252.58 2405
16543.9 1324.25 2406
16547.2 1395.98 2407
16550.7 1467.67 2408
16553.2 1539.33 2409
16555.5 1611.07 2410
16557.5 1683 2411
16559.2 1755.18 2412
16560.8 1827.53 2413
16563.2 1899.86 2414
16567.9 1971.81 2415
16578.7 2042.63 2416
16598 2110.89 2417
-0.347712 69.442 0 
-0.347712 69.442 -0.0192608 
2.23829 69.4879 -0.034683 
5.08224 69.4191 -0.0466441 
8.65644 69.186 -0.0559215 
12.7976 68.8574 -0.0630678 
17.3681 68.4135 -0.068408 
22.2549 67.8818 -0.0722407 
27.3621 67.2975 -0.0747397 
32.6022 66.7017 -0.0759507 
37.8859 66.1424 -0.0757794 
43.1122 65.6776 -0.0739616 
48.1535 65.3786 -0.0700018 
52.9114 65.2906 -0.0664097 
57.5033 65.3059 -0.0642544 
61.9631 65.28 -0.0617328 
66.2976 65.0268 -0.0598004 
70.5322 64.9753 -0.0587501 
74.7066 64.9843 -0.057766 
78.811 65.034 -0.0567381 
82.837 65.0731 -0.0556327 
86.7761 65.1584 -0.0544065 
90.6244 65.2511 -0.0529909 
94.3734 65.3507 -0.0513601 
98.009 65.4546 -0.0494902 
101.51 65.5509 -0.0473771 
104.852 65.6053 -0.0450842 
108.017 65.543 -0.0428429 
111.002 65.2235 -0.0412293 
113.819 64.5482 -0.0406811 
p		#cnt 78
1
30
16600 0 2418
16601.4 88.5614 2419
16602.8 177.123 2420
16604.7 265.641 2421
16610.3 354.068 2422
16620.9 442.139 2423
16635.9 529.702 2424
16656.5 616.36 2425
16683.1 701.67 2426
16715.9 785.127 2427
16754.9 866.201 2428
16799.9 944.427 2429
16850.2 1019.56 2430
16904.2 1092.04 2431
16958.2 1164.17 2432
17005.4 1240.17 2433
17036.8 1323.13 2434
17048.5 1410.76 2435
17037.2 1498.72 2436
17003 1581.25 2437
16950.5 1654.6 2438
16885.3 1718.23 2439
16814.8 1776.57 2440
16746.2 1836.59 2441
16686.6 1904.42 2442
16643.4 1982.49 2443
16622.5 2068.46 2444
16620.9 2156.83 2445
16617.2 2245.61 2446
16611.9 2334.51 2447
16606.7 2423.41 2448
1.42371 88.5614 0 
1.42371 88.5614 -0.00141272 
1.83503 88.5184 -0.00830238 
3.05942 88.4394 -0.0201113 
5.49478 88.1965 -0.035565 
9.39611 87.6846 -0.0533722 
14.8929 86.7183 -0.0721987 
21.9667 85.1118 -0.0904146 
30.4279 82.6947 -0.106194 
39.9027 79.3575 -0.117515 
49.8328 75.115 -0.12218 
59.5017 70.1889 -0.117885 
68.114 65.1241 -0.102443 
75.2511 60.73 -0.0861254 
81.7018 57.4251 -0.0771609 
88.0406 55.5907 -0.0729411 
94.3922 55.2463 -0.0714503 
100.406 56.4869 -0.0660354 
105.346 58.9015 -0.0577571 
108.905 61.6934 -0.0385348 
110.426 63.3221 -0.0121934 
110.635 63.5698 0.00320642 
110.263 63.1418 0.00741162 
109.912 62.8293 0.00141778 
110.308 63.0437 -0.0126649 
112.189 63.5366 -0.0319345 
115.605 63.7329 -0.041794 
119.262 64.0333 -0.0410977 
122.9 64.3991 -0.0410977 
126.539 64.7648 -0.0410977 
p		#cnt 79
1
30
16800 0 2449
16806.3 65.2344 2450
16812.7 130.469 2451
16820.4 195.575 2452
16828.4 260.654 2453
16837 325.68 2454
16846.1 390.662 2455
16855.5 455.607 2456
16865.4 520.524 2457
16875.6 585.421 2458
16886 650.306 2459
16896.5 715.187 2460
16907.2 780.074 2461
16918 844.96 2462
16928.9 909.851 2463
16939.8 974.745 2464
16950.8 1039.64 2465
16961.7 1104.55 2466
16972.5 1169.47 2467
16982.9 1234.41 2468
16992.8 1299.37 2469
17002.6 1364.33 2470
17012.3 1429.3 2471
17022 1494.27 2472
17031.3 1559.27 2473
17040.3 1624.3 2474
17049.5 1689.29 2475
17059 1754.26 2476
17068.8 1819.18 2477
17078.9 1884.07 2478
17089.3 1948.91 2479
6.34397 65.2344 0 
6.34397 65.2344 -0.0109142 
7.75424 65.1063 -0.0211587 
9.45095 64.9468 -0.0307321 
11.7504 64.7306 -0.0396314 
14.6086 64.4637 -0.0478525 
17.9814 64.1523 -0.05539 
21.8241 63.803 -0.0622371 
26.0917 63.4224 -0.0683855 
30.7385 63.0177 -0.0738258 
35.718 62.5957 -0.0785471 
40.9833 62.1636 -0.0825371 
46.4859 61.7216 -0.0857851 
52.1769 61.2742 -0.0882828 
58.0071 60.8239 -0.0900227 
63.9265 60.3729 -0.0909991 
69.8851 59.9233 -0.0912076 
75.7467 59.4865 -0.0867099 
81.1445 59.0698 -0.0787878 
86.1127 58.6737 -0.0740561 
90.8862 58.288 -0.072304 
95.5582 57.9056 -0.0704783 
100.026 57.5361 -0.0655536 
104.072 57.2062 -0.0583181 
107.739 56.9121 -0.0553467 
111.397 56.6017 -0.0567218 
115.152 56.2732 -0.0583186 
119.017 55.9235 -0.0601372 
123.006 55.5492 -0.0621775 
127.11 55.1523 -0.0632531 
